"playerid","Rk.WAR","Rkprob","posit","eWAR.Rk","PlayerName","Level"
189938,8.59600724076321,0.0254815349829256,"OF",0.219039459218989,"Yhoelnys Gonzalez","Rk"
209867,8.3377070604191,0.0262124528267136,"C",0.218551753004192,"Santi Sanchez","Rk"
209073,5.27711954465887,0.0413873332327145,"C",0.218405905103667,"Samuel De La Cruz","Rk"
208278,6.84892729919895,0.0318798563251029,"C",0.218342818279538,"Andy Garcia","Rk"
198310,6.03045662318606,0.0362000077087633,"C",0.218302576246698,"Andres Angulo","Rk"
210569,9.64908274691773,0.0226177923821117,"C",0.218240950247601,"Edwin Bisay","Rk"
211097,7.36541785579487,0.0294997060402167,"OF",0.217277661609312,"Felix Reyes","Rk"
208727,9.94414557156546,0.0218197718075875,"OF",0.21697898719299,"Jose Mejias","Rk"
203998,5.48380838615886,0.0395369187737086,"SS",0.216812886734145,"Francisco Thomas","Rk"
190309,5.59902511573799,0.0386920956126992,"SS",0.216638015116038,"Jesus Severino","Rk"
208986,6.23781860095384,0.0344493993750546,"OF",0.214889104213403,"Pedro Diaz","Rk"
210550,8.50671672179904,0.0252433630626783,"2B",0.21473813867973,"Enrique Batista","Rk"
198791,6.49120672068141,0.0330066110973554,"SS",0.214252735782071,"Christopher Perez","Rk"
210807,6.46825993961852,0.03312310812977,"OF",0.214248873391444,"Jevi Hernandez","Rk"
198423,6.18044592081585,0.0346197490711077,"C",0.213965486926196,"Jose Colina","Rk"
198876,5.88360415747022,0.0362947286414173,"IF",0.213543816328896,"Jorgen Rosas","Rk"
211132,6.58774806667677,0.0323856980195776,"1B",0.21334881951645,"Enny Rondon","Rk"
198306,6.51240149753178,0.0327211643652634,"OF",0.213093359813325,"Jonathan Amundaray","Rk"
203858,5.72811511534851,0.0371806453672779,"3B",0.212975016726717,"Jaime Estrada","Rk"
183178,7.47259509537087,0.0284334488173862,"OF",0.212471650177278,"Michael Medina","Rk"
208982,5.20955595049895,0.0407731218698992,"OF",0.212409859657752,"Pascal Amon","Rk"
209107,9.85839491340482,0.0214986854596996,"C",0.211942531380792,"Victor De Hoyos","Rk"
185785,5.94345912953662,0.0356434386990867,"C",0.211845321144165,"Tyler Lawrence","Rk"
198755,5.40329102352055,0.0391607498324354,"C",0.211596928043932,"Moises Nunez","Rk"
210957,5.95757919704947,0.0355163719354196,"OF",0.211591598597128,"Raymond Mora","Rk"
189903,6.56548763537195,0.0322220883796159,"SS",0.21155372284223,"Griffin Garabito","Rk"
208978,7.26624445743684,0.0291044019851669,"OF",0.211479699611733,"Osvaldo Santilien","Rk"
198759,6.20145541350533,0.0340399732176397,"2B",0.211097376186108,"Rougned Odor","Rk"
190137,5.22789076112117,0.0403380021157936,"OF",0.210882668583244,"Dayon Olmo","Rk"
198728,6.49343034587107,0.0324664339677953,"OF",0.210818527548701,"Erick Mordock","Rk"
208690,5.85357762856669,0.0359506972429042,"C",0.210440197112438,"Jonelvy Molina","Rk"
208849,7.69087810127036,0.0273444050834485,"2B",0.21030248624856,"Luis Manon","Rk"
192524,6.07380520612119,0.0346185814472062,"C",0.210266520222572,"David Vergel","Rk"
165157,5.71099300317928,0.036785985040249,"IF-OF",0.21008450317992,"Jacob Wakamatsu","Rk"
208850,5.97188270292224,0.0351687890427061,"OF",0.210023882966857,"Luis Martinez","Rk"
183783,9.18109480581355,0.0228632937644769,"SS",0.209910067624828,"Johan De Jesus","Rk"
210759,7.79397525177746,0.0268975039592557,"SS",0.209638480193025,"Joseph Gilma","Rk"
198577,6.01180605641864,0.0348247094970667,"C",0.209359399467485,"Jorge Gordon","Rk"
208511,6.62870349628886,0.0315485429945193,"OF",0.20912593725059,"Felix Abreu","Rk"
195500,8.30613701362259,0.0251657559174821,"IF",0.20903021670199,"Allen Smoot","Rk"
210688,6.3012693750719,0.0331462488248912,"C",0.2088634426188,"Yainer Diaz","Rk"
208847,6.23615988406538,0.0334736944313374,"3B",0.208747310384169,"Luis Laurencio","Rk"
204411,5.53257237297491,0.0376366442486394,"2B",0.208227458181508,"Keyder Aristigueta","Rk"
198884,6.14954005550182,0.0337496626201427,"3B",0.20754490214224,"Danyer Salazar","Rk"
200560,5.69665697605554,0.0363693440739458,"IF",0.207183677633407,"Phil Caulfield","Rk"
210525,5.68539528855776,0.0364287126786159,"1B",0.207111631431227,"Ydie Araujo","Rk"
210616,11.0781849793775,0.0186658179156807,"2B",0.206783383661288,"Yeyker Caygua","Rk"
209156,5.92229532886404,0.0348983674159296,"2B",0.206678438332341,"Yeison Estevez","Rk"
210545,11.8374550514119,0.0174352850088793,"C",0.206389402601164,"Freddy Barreto","Rk"
204081,5.31843316744785,0.0387388807342098,"CF",0.206030148166628,"Dalton Griffin","Rk"
210621,6.93735227558881,0.0296306097642817,"C",0.205557978075324,"Miller Chacon","Rk"
204116,5.99633978252726,0.0342757792782835,"OF",0.205529218863495,"Cameron Williams","Rk"
210499,10.4463046699277,0.0196310066498656,"OF",0.205071476441873,"Carmelo Alfonzo","Rk"
209920,6.62746739080853,0.0309310908822728,"C",0.204994796184398,"Beau Hanna","Rk"
198526,5.73614573824268,0.0356599367569016,"C",0.204550594254105,"Felix Fernandez","Rk"
198451,5.9362492672803,0.0343799025526739,"C",0.204087671337478,"Darling Cuesto","Rk"
208702,5.22709731834074,0.0390433853698525,"OF",0.2040835749657,"Jose Bermudez","Rk"
208589,7.26624445743684,0.0280659653525637,"OF",0.203934165185681,"Humberto Maldonado","Rk"
209001,21.9753227176924,0.00927859583479891,"OF",0.203900137836743,"Rafael Rincones","Rk"
209001,21.9753227176924,0.00927859583479891,"OF",0.203900137836743,"Rafael Rincones","Rk"
210948,7.32853179865315,0.0277668577245649,"C",0.203490299783152,"Miguel Molina","Rk"
190240,5.39861507513103,0.0375527316246228,"1B",0.202732743061038,"Carlos Rodriguez","Rk"
198633,6.12015919161175,0.0331187196524809,"OF",0.202691836495544,"Jose Jules","Rk"
210104,7.14430233247199,0.0283299646108704,"CF",0.20239783224829,"Tyler Dearden","Rk"
209865,6.7410487445872,0.0299313458160274,"3B",0.201768661136937,"Jonny Homza","Rk"
208683,5.91098894984867,0.0341014755178008,"SS",0.201573444959255,"Jonathan Bueno","Rk"
209117,6.29111628543352,0.0319428805334336,"2B",0.200956375927541,"Wascar De Leon","Rk"
198514,6.23855335064582,0.0321796086240764,"OF",0.200754205204203,"Santo Falcon","Rk"
193877,6.4211228545966,0.0311634909225409,"IF",0.200104603791741,"David Cronin","Rk"
198355,5.93551940569256,0.0336747443235096,"OF",0.199877098413927,"Lisandro Blanco","Rk"
190133,8.87739144941051,0.0224368991498615,"C",0.199181136664267,"Richard Nunez","Rk"
208672,6.75864678052225,0.029265767082495,"OF",0.197796982471619,"Johampher Arrendoll","Rk"
210517,9.82247380564236,0.0201204155692904,"OF",0.197632254887994,"Adrian Antunez","Rk"
198344,6.12576740006147,0.0322397239640676,"C",0.197493050046066,"Brandon Benavente","Rk"
188098,6.54708204782311,0.0301191610326354,"3B",0.197192618492261,"Montrell Marshall","Rk"
210685,12.5238273154381,0.015736528125223,"OF",0.197081560784826,"Luis Diaz","Rk"
210934,6.25288832909257,0.0314312029044496,"C",0.196535801810574,"Cesar Mendoza","Rk"
208311,6.65012775762459,0.0295193794808251,"SS",0.196307644873289,"Borinquen Mendez","Rk"
204089,5.4037191761574,0.0362929811448306,"1B",0.19611707817224,"Griffin Benson","Rk"
198553,5.33377062041993,0.0367157823185796,"IF",0.195833561036573,"Franklin Garcia","Rk"
204009,5.49112149546448,0.0355251694657158,"3B",0.19507302168321,"Chad McClanahan","Rk"
210836,6.42001192065478,0.0303414333873248,"OF",0.194792364036378,"Rafael Jimenez","Rk"
210774,6.27370615223049,0.0309443244332397,"OF",0.194135598573432,"Leonardo Gonzalez","Rk"
208334,5.97188270292224,0.0323342273957264,"OF",0.193096213296893,"Carlos Garcia","Rk"
204033,5.84820798550436,0.032944123597246,"OF",0.192664086696857,"Francisco Del Valle","Rk"
189911,5.43727729966252,0.0354120448048044,"SS",0.192545107351795,"Julio Garcia","Rk"
195948,12.5735513033396,0.0152850068648324,"IF",0.192186817986868,"Nick Valaika","Rk"
206855,5.99320845226998,0.0320274230163605,"OF",0.191947022326078,"Jared Akins","Rk"
183384,6.30612181812347,0.0303683256821183,"OF",0.191506361163886,"Alex Dunlap","Rk"
204052,5.27829758427738,0.0359875152157149,"C",0.189952814627253,"Alberto Schmidt","Rk"
210831,6.2212121998841,0.0304506026354338,"2B",0.189439660609383,"Eric Jimenez","Rk"
208696,6.49177208204827,0.0291786112738724,"1B",0.189420894060664,"Jorge Sequera","Rk"
209986,6.38168793489343,0.0296754493670099,"OF",0.189379457187988,"Jacob Brown","Rk"
208909,6.08272593592851,0.0311216352255571,"SS",0.189304377755002,"Melvin Ramos","Rk"
196202,6.21252375474255,0.0303958815085034,"C",0.188835135917917,"Zach Almond","Rk"
198608,6.54403919091707,0.0288288995733103,"3B",0.188657448638755,"Luis Hernandez","Rk"
210051,7.74008442243189,0.0243145858776569,"C",0.188196947389534,"Andrew Miller","Rk"
197904,5.73909788757897,0.0327776096756236,"C",0.18811391044926,"Jhoandro Alfaro","Rk"
204400,6.37342062146226,0.0294897524960378,"C",0.187950596680065,"Alexander Alvarez","Rk"
209080,6.28975434157862,0.0298649558192947,"SS",0.187843235525463,"Santo Vasquez","Rk"
211188,7.34145769867394,0.0255589933446544,"3B",0.187640268460469,"Frailin Serra","Rk"
198778,6.46554458300484,0.0289828567434584,"OF",0.187389952417673,"Jose Patino","Rk"
211116,7.283284739059,0.0256972565732272,"DH",0.187160436635469,"Henry Rodriguez","Rk"
210745,5.43520885737828,0.0343953721786012,"C",0.186946031517956,"Richard Garcia","Rk"
210314,5.52526757471698,0.0337865633582725,"OF",0.186679802984584,"Austin Crutcher","Rk"
208434,5.87508499899199,0.0317686252655456,"OF",0.186643373736205,"Edinson Valdez","Rk"
190008,6.85859447297011,0.0271460035921319,"C",0.186183430200222,"Luis Lebron","Rk"
210511,7.01540258167254,0.026517558309413,"OF",0.186031347023508,"Ranser Amador","Rk"
210933,6.79435773773539,0.0273166124828849,"OF",0.185598837391808,"Yenrrys Mendez","Rk"
208590,5.85876487860496,0.0316062431094337,"SS",0.1851735470742,"Ildemaro Escalona","Rk"
208979,6.42524202409785,0.02880604164537,"C",0.185085789327744,"Oswaldo Zacarias","Rk"
210040,5.22484404037859,0.035297838756802,"1B",0.184425702466722,"Jamori Blash","Rk"
197428,5.48295690077179,0.0335539166303287,"1B",0.183974678736182,"Kolton Kendrick","Rk"
208704,6.1107715176766,0.0299963723371338,"OF",0.183300977711379,"Jose Briceno","Rk"
209041,6.81726206100386,0.0268399568920385,"DH",0.182975019839073,"Roberto Espinosa","Rk"
208804,5.83163709164814,0.0312941688349069,"2B",0.182496235729942,"Kevin Arias","Rk"
208585,6.81438633259861,0.0267740281854882,"3B",0.182448571735801,"Henry Pujols","Rk"
208266,5.9679778410658,0.0305359816666632,"1B",0.182238061941838,"Andres Adrianza","Rk"
190232,6.02221902364137,0.0302020248696648,"OF",0.181883208722585,"Gean Rigby","Rk"
197677,5.88489091705502,0.0308406602203356,"2B",0.181493921206633,"J.D. Salmon-Williams","Rk"
210691,5.57082791447722,0.0325082262292702,"2B",0.181097734128159,"Martin Doria","Rk"
184433,9.60259832613201,0.018824276818992,"IF",0.180761969072698,"Nico Giarratano","Rk"
208862,5.75206629355167,0.0313496738993534,"C",0.180325402550307,"Luis Perez","Rk"
210735,8.21662798145415,0.0218720991170707,"DH",0.179714901618461,"Jepherson Garcia","Rk"
198375,6.09210557967247,0.0294659679403323,"C",0.179509787699749,"Wanderley Cabrera","Rk"
208654,7.51597138475341,0.0238594470137448,"2B",0.179326921011346,"Jhoan Hernandez","Rk"
210549,5.76054962709587,0.0310565053892213,"OF",0.17890254053878,"Carlos Batista","Rk"
197659,5.87536909110231,0.0304188280072518,"OF",0.178721841861365,"Terrance Robertson","Rk"
204486,5.80834813298693,0.0307274184481623,"SS",0.178475543574892,"Luis Ovando","Rk"
173327,5.52150676483433,0.0322156600383116,"SS",0.177878984835141,"Tyler Coolbaugh","Rk"
189699,7.35542769890653,0.0240671933385294,"C",0.177024500517158,"Hendrik Clementina","Rk"
189699,7.35542769890653,0.0240671933385294,"C",0.177024500517158,"Hendrik Clementina","Rk"
192495,6.23781860095384,0.028277306760198,"OF",0.176388710093641,"Jose Tonton","Rk"
210712,6.92625390046074,0.0254303412276743,"OF",0.176137000118227,"Steven Fana","Rk"
209843,6.18223138324838,0.0284140857040508,"C",0.175662452365892,"Blake Hunt","Rk"
175066,5.40970153434106,0.0324414832404554,"C",0.175498741662192,"J.J. Robinson","Rk"
210820,5.92938102061982,0.0295082859176555,"OF",0.174965870471169,"Albert Hinirio","Rk"
204047,6.55013074357575,0.0265974162191504,"OF",0.174216553676737,"Mauro Conde","Rk"
210009,12.7311684802838,0.0136349251899707,"CF",0.173588529809582,"David Durden","Rk"
209048,6.9160636556562,0.0249697140921005,"OF",0.172692132124502,"Rolando Lebron","Rk"
208924,5.14729968346061,0.0333728123910524,"C",0.171779866656654,"Miguel Jerez","Rk"
193544,6.30612181812347,0.027153373871586,"C",0.171232483407272,"Zach Soria","Rk"
198582,5.21546242183486,0.0328097085267832,"C",0.171117801892793,"Andres Guerra","Rk"
198680,5.42335956671462,0.0314731811380926,"OF",0.170690378020216,"Hector Martinez","Rk"
210229,5.12235163348447,0.0333155317629618,"CF",0.170653868546411,"Montae Bradshaw","Rk"
208516,5.48707533537417,0.0310442788012721,"C",0.170342296514939,"Fernando Ayala","Rk"
183776,8.8960703415823,0.0191415638795972,"OF",0.170284698720788,"Luis Benitez","Rk"
209076,5.28671430112663,0.0321164314971459,"OF",0.169790397697115,"Samuel Vasquez","Rk"
208420,5.28859637939748,0.032071274316705,"OF",0.169612025233989,"Diomedes Del Rio","Rk"
210295,5.64399282965002,0.0298614180336174,"OF",0.168537629264919,"Enrry Pantoja","Rk"
208891,5.97188270292224,0.0282192436458314,"1B",0.168522013018089,"Mariano Calcano","Rk"
188043,5.44417148801428,0.030860944578057,"SS",0.168012274565047,"Nelson Jorge","Rk"
198960,6.97746236868351,0.0240405799290312,"C",0.167742241776143,"Jesus Tona","Rk"
208718,5.46389713889625,0.0306789537637779,"OF",0.167626647694236,"Jose Grullart","Rk"
208273,5.43187872519285,0.0308508788185414,"C",0.167578232307938,"Andres Regnault","Rk"
198832,8.96525893602978,0.018679948304028,"SS",0.167470573457261,"Ronal Reynoso","Rk"
194836,9.51537510003617,0.0175672791180293,"OF",0.167159250295081,"Tanner Kirwer","Rk"
188521,8.35358665781833,0.0199484917585577,"OF",0.166641454597887,"Jeff Bohling","Rk"
209009,6.61046015763149,0.0251979035211795,"1B",0.166569737282599,"Randy Federico","Rk"
198454,5.9362492672803,0.0280543270711038,"OF",0.166537478519882,"Rayner Damian","Rk"
208560,5.39010824347604,0.0308901596974989,"SS",0.16650130442778,"Giovanni Diaz","Rk"
211014,11.9794436379048,0.0138980552453474,"OF",0.166490969488127,"Jose Palma","Rk"
208784,5.82566996852284,0.0285568469493054,"SS",0.166362765668272,"Juan Ventura","Rk"
209928,5.51274704679607,0.0301716234446667,"1B",0.166328528041629,"Eric Wagaman","Rk"
210893,5.80512020324866,0.0286104279557798,"OF",0.166086973349688,"Francisco Martinez","Rk"
210782,9.03291645844325,0.0183769276903036,"C",0.165997252589365,"Ruben Gonzalez","Rk"
208581,6.83142353340355,0.0241927270229406,"3B",0.165270764721724,"Henrry Pedra","Rk"
210297,8.26400104558774,0.0199980185846601,"3B",0.165263646493314,"Jordan Diaz","Rk"
210687,7.72767176545138,0.0213224664786237,"3B",0.164773022176644,"Luis Yanel Diaz","Rk"
209067,10.5433587585609,0.0156273889492261,"SS",0.16476516815126,"Rusbel Vasquez","Rk"
198978,6.16958215606971,0.0267015972170359,"SS",0.164737697728785,"Rafael Valdez","Rk"
198923,6.31992776549105,0.0260503397675732,"SS",0.164636265597562,"Kyle Simmons","Rk"
208832,5.79841319593154,0.0283881328694952,"C",0.164606124238339,"Luis Avalo","Rk"
208977,5.74449646204865,0.0285037625860687,"3B",0.163739763330746,"Osvaldo Oliva","Rk"
174670,5.54262019490489,0.0294189254678828,"IF",0.163057930410689,"Justin Jones","Rk"
198707,6.42360813519961,0.0253721120553825,"3B",0.162980505406151,"Rafael Mejia","Rk"
210720,6.61309059864508,0.0246305219192485,"2B",0.162883872943904,"Jothson Flores","Rk"
208893,7.082570265971,0.022969835637774,"OF",0.162685474902339,"Mario Prenza","Rk"
204419,5.5765160301638,0.0291622546046265,"3B",0.162623780278418,"Moises Bello","Rk"
210786,5.99320845226998,0.0271179541611975,"2B",0.162523552087159,"Jean Graterol","Rk"
209069,6.05832283995248,0.0268132282348229,"SS",0.162443193027886,"Samir Caraballo","Rk"
208520,6.56548763537195,0.0247082245073522,"1B",0.162221542495015,"Fidel Matos","Rk"
198516,5.98535695620547,0.027070256472025,"C",0.162025147881101,"Sammy Favela","Rk"
209019,5.65717062911677,0.0286314218002237,"OF",0.161972838478079,"Rayneldy Rosario","Rk"
209967,5.60289752437032,0.0288369162036743,"1B",0.161570286408041,"Jason Pineda","Rk"
189933,5.64527765829748,0.0284112387258017,"C",0.160389331223324,"Erick Gonzalez","Rk"
211235,5.29081303582248,0.0302610539845004,"2B",0.160105578898922,"Juan Urena","Rk"
198769,5.82566996852284,0.0273987666411879,"C",0.159616171996134,"Leonardo Ortiz","Rk"
210011,8.07252533607748,0.0197588640525929,"OF",0.159503930676667,"Isaiah Smith","Rk"
210460,5.80571052665677,0.027457913247587,"C",0.159412695981544,"Igor Baez","Rk"
199006,4.93723227769525,0.0322429155603522,"OF",0.159190763431573,"Edwin Yon","Rk"
208321,7.7722477485292,0.0204655622291537,"3B",0.159063419957924,"Bryan Ciriaco","Rk"
203993,5.20955595049895,0.0304851175283786,"CF",0.158813925421625,"Cal Jones","Rk"
208534,5.51189102626927,0.028681715285968,"2B",0.158090489102737,"Frank Gonzalez","Rk"
198788,7.18880014447603,0.0219667042516492,"C",0.157914246697918,"Raymond Pena","Rk"
193766,7.51230441379975,0.020986065507931,"C",0.157653712543521,"Erik Ostberg","Rk"
198697,5.46389713889625,0.028778301241261,"SS",0.15724167781442,"Francisco Medina","Rk"
211020,6.40486808634356,0.0245322817357386,"1B",0.157126028374421,"Ronaldo Paulino","Rk"
204204,5.56964034533138,0.0281926508534022,"3B",0.15702292563495,"Denzell Gowdy","Rk"
189941,6.0157920139862,0.0260629926806482,"C",0.156789543228824,"Victor Grasso","Rk"
186998,6.90806900455319,0.0226802418392709,"OF-IF",0.156676675665638,"Robbie Thorburn","Rk"
210336,5.33675161824376,0.0293103822547349,"1B",0.1564222299293,"Nicholas Vizcaino","Rk"
209955,5.87660532093535,0.0265958272236957,"LF",0.156293179777448,"Terry Fuller","Rk"
198713,7.60631638364008,0.0205182423651622,"C",0.156068243065631,"Willian Mendoza","Rk"
204092,5.87536909110231,0.0263539313740956,"OF",0.154839073824393,"Juan Carlos Abreu","Rk"
210316,6.58459680590214,0.0234943621924428,"OF",0.154700902249067,"Agustin Ruiz","Rk"
184463,5.65717062911677,0.027293394115752,"SS",0.154403387560541,"Yeison Corredera","Rk"
198485,5.83163709164814,0.0263926495002209,"C",0.153912353772357,"Daniel Diaz","Rk"
210924,8.73146402565359,0.0176215208881835,"C",0.153861675712477,"Keyberth Mejias","Rk"
198338,5.93553381843624,0.0258609051053128,"C",0.153498276827955,"Welbin Bautista","Rk"
198715,5.58797597863533,0.0274659187625005,"OF",0.153478894276002,"Brailin Mesa","Rk"
211202,10.9418928992662,0.0139727075372321,"OF",0.152887869385163,"Maicol Sosa","Rk"
210196,9.34475093259706,0.0163218631368792,"C",0.152523745770074,"Robby Kidwell","Rk"
204068,5.97188270292224,0.0253643962716318,"CF",0.151473199364623,"Evan Alexander","Rk"
197714,5.49800093410473,0.027377460392135,"C",0.150521302809374,"Jacob Cooper","Rk"
198457,6.13683244918836,0.0244809478352995,"C",0.150235475062554,"Christopher De Jesus","Rk"
209002,5.9162975255816,0.0253518260685862,"3B",0.149988945838552,"Rafael Romero","Rk"
189464,5.47549184853055,0.0273489472877975,"SS",0.149748937940227,"Wilson Amador","Rk"
210806,11.7092382619413,0.0127737073310875,"3B",0.149570382628009,"Francisco Hernandez","Rk"
210376,8.92006104313936,0.0167118858013056,"OF",0.14907104149362,"Luis Castro","Rk"
184104,6.85391280392547,0.0214266286194178,"C",0.146856244239584,"Pabel Manzanero","Rk"
194625,5.66229188260242,0.0258650741418318,"C",0.146455599356204,"Josh Lovelady","Rk"
197898,5.77324424241102,0.0253574647623627,"C",0.146394837441451,"Jake Turnbull","Rk"
197686,5.47549184853055,0.0265796208948834,"SS",0.145536497546966,"Kevin Santiago","Rk"
211105,10.6223243059597,0.0136904674368919,"OF",0.145424585014847,"Moises Rivas","Rk"
210597,14.907485754114,0.0097253963057466,"OF",0.14498120688103,"Jonathan Capellan","Rk"
190185,6.61558892231935,0.0218427817766228,"2B",0.144502865154065,"Luis Perez","Rk"
210344,5.42734236260713,0.0264442401685713,"OF",0.143521944913844,"Davis Tavarez","Rk"
209896,5.7527297788896,0.0249024522469003,"CF",0.14325707860812,"Cameron Baranek","Rk"
204348,9.77467539461577,0.014612233544594,"SS",0.142829839688723,"Gerardo Romero","Rk"
210900,8.44149101308829,0.0168846987014828,"C",0.142532032347271,"Sandy Martinez","Rk"
208603,7.35953442040814,0.0193318723009545,"C",0.142273579609809,"Jair Camargo","Rk"
209030,6.93645851427815,0.0204485655601455,"C",0.141840626684446,"Rhandall Sanchez","Rk"
210031,8.73435316076244,0.0162304548754757,"3B",0.141762524842223,"Luis Roman","Rk"
186155,4.98780904768635,0.0283371493055336,"IF",0.141340289691779,"Adam Groesbeck","Rk"
184695,5.84676068129663,0.0241364070497625,"OF",0.141119795726322,"Danny Mayer","Rk"
208390,7.2276962826713,0.0194826309560288,"2B",0.140814539337546,"Danielito Remy","Rk"
198527,5.62926296907292,0.0248757669732809,"IF",0.140032233849977,"Jeremy Fernandez","Rk"
185162,5.81963539179078,0.0239465580616804,"IF",0.139360236807328,"Jesse Medrano","Rk"
184676,5.91214036466514,0.023468816284878,"IF",0.138750936068738,"Mark Contreras","Rk"
208943,5.45544150171043,0.0254215984826733,"1B",0.138686043402195,"Moises Perez","Rk"
189531,5.77091490356733,0.0236428887849752,"2B",0.136441099252598,"Ciro Barrios","Rk"
198738,7.66773402257584,0.0177177335007247,"SS",0.135854867966439,"Sandy Mota","Rk"
210417,5.71355033997097,0.0237771722406391,"C",0.135852070539052,"Jonah Jarrard","Rk"
204338,5.64881990531081,0.023978409925023,"OF",0.135449719282172,"Ruben Reyes","Rk"
190087,5.43774433396756,0.0248197468988709,"OF",0.134963438069844,"Erick Mendez","Rk"
183527,5.74449646204865,0.0234845823091962,"C",0.134907099987868,"Skyler Weber","Rk"
198437,6.27865027329774,0.0213139247186386,"OF",0.133822679259728,"Yondry Contreras","Rk"
203983,7.6844920305823,0.0173892482691332,"OF",0.133627539741971,"Walker Robbins","Rk"
208598,5.30276518848095,0.0250382942527583,"DH",0.132772195142469,"Ivan Jimenez","Rk"
210108,5.49718279244787,0.0241487896702837,"C",0.132750311033927,"Manny Bejerano","Rk"
210466,6.76829007558764,0.0196001701078915,"IF",0.132659636821072,"Ermys Reyes","Rk"
204064,5.54769216478351,0.0238300066982201,"CF",0.132201541446454,"Marcus Mack","Rk"
204117,7.46424183205233,0.0177072274654329,"OF",0.13217102797715,"Edel Luaces","Rk"
208831,6.95692320535817,0.0189875372899298,"SS",0.132094838784916,"Luis Arias","Rk"
209841,9.77401330275594,0.013413323724686,"OF",0.131102004519253,"Quentin Holmes","Rk"
204205,6.13118969348935,0.0213771824757674,"SS",0.131067560871266,"Gerardo Gonzalez","Rk"
209908,6.13405478890037,0.0212918257694652,"CF",0.130605225825621,"Jack Schneider","Rk"
208813,8.10958223599756,0.0160424977256353,"OF",0.130097954576843,"Larry Alcime","Rk"
209176,5.97188270292224,0.0214925909226003,"OF",0.12835123197166,"Yoeli Lopez","Rk"
209839,10.4616852297759,0.0122442261694772,"C",0.128095240067254,"Hagen Danner","Rk"
209963,5.32985633584562,0.0240212901926921,"CF",0.128030025728706,"Spencer Griffin","Rk"
195106,5.4935168902672,0.0232804530388292,"OF",0.127891561981881,"Tre' Gantt","Rk"
187513,5.7971263062166,0.0220008808722194,"IF-OF",0.127541885264281,"David Metzgar","Rk"
211173,11.1322058367324,0.0114539898201559,"OF",0.127508172329813,"Yordeni Santana","Rk"
208322,6.35102274013052,0.0200585087348106,"OF",0.127392045107889,"Bryan Connell","Rk"
208494,10.9782621845542,0.0115827463571977,"OF",0.127158426326507,"Euclides Chavez","Rk"
197454,5.60931498255418,0.0226200891033643,"OF",0.126883204714212,"Kenneth Bautista","Rk"
184963,5.57821235250231,0.022627495498347,"1B",0.12622097489507,"Jack Zoellner","Rk"
204341,6.08833082792725,0.0207015550190333,"1B",0.126037915608413,"Kevin Zamudio","Rk"
208965,11.4396295424271,0.0110156109293369,"OF",0.126014508215125,"Omar Martinez","Rk"
208291,5.97188270292224,0.0209489221648632,"3B",0.125104505921211,"Angel Medina","Rk"
208537,6.64445684196009,0.0188035343735931,"OF",0.124939272621653,"Franklin Mateo","Rk"
210865,8.33468134649748,0.0149856123383426,"C",0.124900303622226,"Miguel Lopez","Rk"
200728,5.69315169198256,0.0219233149728682,"IF",0.124812757731651,"Michael Brdar","Rk"
211211,8.34890912859952,0.0149472653773376,"3B",0.124793360356453,"Ronard Soto","Rk"
204397,5.37476530485199,0.0230261468066572,"SS",0.123760134960849,"Victor Ngoepe","Rk"
210329,4.74694525075358,0.0257948243076196,"IF",0.122446618741078,"Joseph Reyes","Rk"
208498,5.31868574378993,0.022949701120903,"OF",0.122062248175986,"Eulises Sanchez","Rk"
198711,5.97188270292224,0.0204164837661374,"OF",0.121924846257488,"Beicker Mendoza","Rk"
209149,5.67878830435195,0.0214587218440219,"C",0.121859538634173,"Yair Babilonia","Rk"
208680,7.46361611486122,0.0162583379345512,"3B",0.121345993009176,"Jonatan Mezquita","Rk"
210364,5.86109507189604,0.0206542257430583,"OF",0.121056380716467,"Robert Javier","Rk"
209940,7.9521121753662,0.0152207901043508,"CF",0.121037430307501,"Carlos Diaz","Rk"
209980,5.88426911838719,0.0205670435126806,"OF",0.121022018998192,"Kevin Watson","Rk"
181192,8.28367450670542,0.0145830131985786,"C",0.120800934664014,"Cooper Goldby","Rk"
198390,5.75206629355167,0.0209130949025032,"C",0.120293508282536,"Jose Carrillo","Rk"
188282,5.13295988934502,0.0233646983253927,"SS",0.119930059330888,"Brody Westmoreland","Rk"
189892,5.24092268838627,0.0228307947556603,"2B",0.119654430228831,"Luis Flores","Rk"
198957,6.51356797579134,0.0183690479963178,"C",0.11964804277459,"Jose Tello","Rk"
210614,5.51235673546637,0.0216515747563365,"OF",0.119351203941545,"Fidel Castro","Rk"
204157,4.76367557457733,0.0249845775402422,"1B",0.119018421769585,"Vincent Byrd","Rk"
208812,4.93907760122266,0.0240171582816155,"OF",0.118622608513747,"Landerson Pena","Rk"
210604,5.90251969996188,0.0200542155572718,"OF",0.118370402394079,"Jose Cardozo","Rk"
210600,9.64329070129087,0.0122703801639294,"OF",0.118326842936124,"Richard Caraballo","Rk"
210345,6.50705137221917,0.017990068792494,"SS",0.117062301822516,"Nick DiBenedetto","Rk"
182944,5.19282562667519,0.0224951662571219,"OF",0.116813475816301,"Hunter Jarmon","Rk"
198631,5.33677804996348,0.0218794402530934,"SS",0.116765716488196,"Urwin Juaquin","Rk"
204000,5.5260532928565,0.0210213649432628,"C",0.116165182965056,"Alan Marrero","Rk"
